DEPDC1	DEPDC1
CEMIP2	CEMIP2
UNC119B	UNC119B
SNRNP35	SNRNP35
CD2AP	CD2AP
SCAMP1	SCAMP1
MON2	MON2
NICOL1	NICOL1
GPD1L	GPD1L
RBPJ	RBPJ
GOLGA7B	GOLGA7B
LZTS2	LZTS2
CCDC50	CCDC50
FNDC7	FNDC7
MTREX	MTREX
USP31	USP31
GOLGA8EP	GOLGA8EP
S100A11	S100A11
UBQLN4	UBQLN4
KNOP1	KNOP1
DAZAP1	DAZAP1
ATOSB	ATOSB
ULK4	ULK4
NRBF2	NRBF2
MLIP	MLIP
RAD54L	RAD54L
LDHD	LDHD
PARD3	PARD3
IDUA	IDUA
ZG16	ZG16
MASP1	MASP1
CSF3	CSF3
FOXL1	FOXL1
CETP	CETP
BTN2A2	BTN2A2
EXOC7	EXOC7
SLC25A25	SLC25A25
MARCKSL1	MARCKSL1
MGARP	MGARP
MEAF6	MEAF6
HERC5	HERC5
SUCLG2	SUCLG2
MYADM	MYADM
TCEANC2	TCEANC2
FEZF2	FEZF2
TUT7	TUT7
GPN2	GPN2
FAXDC2	FAXDC2
UQCR11	UQCR11
SETD2	SETD2
RPS8	RPS8
CHST8	CHST8
TMEM59	TMEM59
SLC26A1	SLC26A1
TTC9B	TTC9B
UGT2B15	UGT2B15
ZNF568	ZNF568
WWC2	WWC2
CDC23	CDC23
COQ3	COQ3
CFAP263	CFAP263
PPIL6	PPIL6
EPS8L1	EPS8L1
CPNE7	CPNE7
RABEPK	RABEPK
PLPP1	PLPP1
PCBP4	PCBP4
NSUN5	NSUN5
RNF14	RNF14
ETV3L	ETV3L
ARRB1	ARRB1
PARD6A	PARD6A
TFB1M	TFB1M
CNIH3	CNIH3
UAP1L1	UAP1L1
GOT2	GOT2
RNGTT	RNGTT
TMEM209	TMEM209
TRIM61	TRIM61
ZBTB8OS	ZBTB8OS
CLOCK	CLOCK
NEK6	NEK6
CEP89	CEP89
RNF25	RNF25
PON2	PON2
ZMYM4	ZMYM4
RRP36	RRP36
CARHSP1	CARHSP1
RPL10A	RPL10A
PHLDB3	PHLDB3
DAAM2	DAAM2
PTGER4	PTGER4
NFIC	NFIC
APAF1	APAF1
RHOQ	RHOQ
SLC1A3	SLC1A3
FBXO11	FBXO11
FAM3C	FAM3C
GSN	GSN
UCP2	UCP2
KPNB1	KPNB1
OLFML3	OLFML3
FNBP1L	FNBP1L
ZNF425	ZNF425
VPS41	VPS41
SLC39A3	SLC39A3
CNIH4	CNIH4
SLC30A9	SLC30A9
CCDC61	CCDC61
DENND2B	DENND2B
EIF2B4	EIF2B4
GSTA3	GSTA3
PSMB4	PSMB4
TTC1	TTC1
ZDHHC7	ZDHHC7
CFB	CFB
PPCS	PPCS
MMACHC	MMACHC
SIGLEC11	SIGLEC11
NUDT12	NUDT12
PPP4C	PPP4C
NVL	NVL
TRIM65	TRIM65
NME5	NME5
CAPNS1	CAPNS1
NKD2	NKD2
CCDC43	CCDC43
KLHL5	KLHL5
NT5C3B	NT5C3B
PAICS	PAICS
CCDC69	CCDC69
MOCS1	MOCS1
RPS14	RPS14
LIN7B	LIN7B
HNRNPA2B1	HNRNPA2B1
ZNF333	ZNF333
SMPD3	SMPD3
STAT5A	STAT5A
PSMA5	PSMA5
SH3TC2	SH3TC2
KHDC1	KHDC1
GYS1	GYS1
PI4K2B	PI4K2B
RING1	RING1
FABP1	FABP1
RPL5	RPL5
NPNT	NPNT
TRIM38	TRIM38
HTR1E	HTR1E
PRSS36	PRSS36
CXXC5	CXXC5
SKIC2	SKIC2
GNPTAB	GNPTAB
BCL2L12	BCL2L12
MRTO4	MRTO4
SEPTIN2	SEPTIN2
BFAR	BFAR
ANKH	ANKH
RASSF8	RASSF8
COL16A1	COL16A1
CCT5	CCT5
IRF8	IRF8
CFI	CFI
DERA	DERA
MSMO1	MSMO1
APLP1	APLP1
ZSWIM7	ZSWIM7
HP	HP
MTHFD2L	MTHFD2L
PAN2	PAN2
CRELD1	CRELD1
STX18	STX18
FDXR	FDXR
BLACAT1	BLACAT1
CLGN	CLGN
CDCA8	CDCA8
NSG1	NSG1
EBF1	EBF1
MTOR	MTOR
RAET1G	RAET1G
RFPL4B	RFPL4B
RANBP9	RANBP9
NPM1	NPM1
TRMT10A	TRMT10A
CCNC	CCNC
GPAT3	GPAT3
TRMT1	TRMT1
TAPT1	TAPT1
ITGAL	ITGAL
SH3BP2	SH3BP2
GLCCI1	GLCCI1
ABHD14A	ABHD14A
R3HCC1L	R3HCC1L
AP2S1	AP2S1
EIF2A	EIF2A
ZNF467	ZNF467
SLC35E1	SLC35E1
TPSB2	TPSB2
MIA	MIA
B4GALNT1	B4GALNT1
FLOT2	FLOT2
ZNF420	ZNF420
WIPI2	WIPI2
PRSS33	PRSS33
NHLH2	NHLH2
UBE2T	UBE2T
SIGLEC8	SIGLEC8
KATNB1	KATNB1
DHX32	DHX32
SRGAP2	SRGAP2
ZNF614	ZNF614
PODXL2	PODXL2
CAPRIN2	CAPRIN2
ZNF324	ZNF324
FBLN2	FBLN2
FUT2	FUT2
ANXA11	ANXA11
PPP3CA	PPP3CA
KANK2	KANK2
PEX1	PEX1
FOLH1	FOLH1
DRC3	DRC3
RSBN1	RSBN1
TRDN	TRDN
ITLN2	ITLN2
GABRG1	GABRG1
SH3BGRL3	SH3BGRL3
GUCY1A1	GUCY1A1
CENPF	CENPF
SYF2	SYF2
MRPS21	MRPS21
KLC3	KLC3
B4GALT4	B4GALT4
C1orf50	C1orf50
TBC1D10B	TBC1D10B
TMED5	TMED5
NSL1	NSL1
ATXN1L	ATXN1L
KCTD5	KCTD5
ZSCAN31	ZSCAN31
PGBD2	PGBD2
RPS9	RPS9
RPA2	RPA2
REXO5	REXO5
KCNA4	KCNA4
DDX6	DDX6
FAM171A2	FAM171A2
DTL	DTL
TNFSF12	TNFSF12
PDSS2	PDSS2
RILP	RILP
NNT	NNT
MCM9	MCM9
LASP1	LASP1
PPP2R1A	PPP2R1A
ZNF789	ZNF789
CEP162	CEP162
YWHAE	YWHAE
NAV1	NAV1
MEFV	MEFV
ZNF3	ZNF3
NSF	NSF
ENPP4	ENPP4
EHMT2	EHMT2
PAMR1	PAMR1
NBEAL2	NBEAL2
PGLS	PGLS
CREB3L3	CREB3L3
ATP6V0D1	ATP6V0D1
TFB2M	TFB2M
SNCA	SNCA
FAM72D	FAM72D
B3GAT3	B3GAT3
ATAD3A	ATAD3A
ALDH18A1	ALDH18A1
CDKN1C	CDKN1C
LRRFIP2	LRRFIP2
INTS1	INTS1
CAPS	CAPS
PPP6R3	PPP6R3
NPRL3	NPRL3
ALDH3A1	ALDH3A1
HNRNPL	HNRNPL
PHGDH	PHGDH
PDCD4	PDCD4
ADAM17	ADAM17
FRG1	FRG1
SARS2	SARS2
KRT19	KRT19
TRAPPC11	TRAPPC11
TSEN54	TSEN54
ADGRE3	ADGRE3
RSPH10B	RSPH10B
BASP1	BASP1
ZNF366	ZNF366
POLK	POLK
FMNL1	FMNL1
MPC2	MPC2
C1GALT1	C1GALT1
SAMD4B	SAMD4B
BMI1	BMI1
WIF1	WIF1
UNC50	UNC50
GOLT1A	GOLT1A
RPL13A	RPL13A
ENOPH1	ENOPH1
SSBP3	SSBP3
PPAT	PPAT
TOB1	TOB1
RASA4B	RASA4B
RAP1B	RAP1B
MSL1	MSL1
MYL5	MYL5
IFT172	IFT172
SPNS2	SPNS2
MARCHF2	MARCHF2
GABRB2	GABRB2
TFEC	TFEC
TOP3A	TOP3A
MMP23B	MMP23B
NUDT9	NUDT9
MGMT	MGMT
TES	TES
HOOK2	HOOK2
CREBRF	CREBRF
RPS27	RPS27
WDR59	WDR59
FANCE	FANCE
PPA1	PPA1
GIPC2	GIPC2
BEND5	BEND5
TAF15	TAF15
DPM3	DPM3
NUCKS1	NUCKS1
SLC49A3	SLC49A3
WASF1	WASF1
CREB5	CREB5
PPP6R1	PPP6R1
IRF1	IRF1
SDC3	SDC3
BBIP1	BBIP1
CROCC	CROCC
LANCL2	LANCL2
OCIAD1	OCIAD1
NPIPA2	NPIPA2
PFKP	PFKP
RABEP1	RABEP1
TRAF7	TRAF7
ZNF680	ZNF680
ORAI2	ORAI2
NDST1	NDST1
GUSB	GUSB
DR1	DR1
DDX20	DDX20
HLA-DRB1	HLA-DRB1
VGLL2	VGLL2
DDX39B	DDX39B
SSBP2	SSBP2
FIRRM	FIRRM
BAMBI	BAMBI
ACVR1	ACVR1
ZNF25	ZNF25
OPALIN	OPALIN
VCF1	VCF1
PDE1C	PDE1C
SRR	SRR
NEBL	NEBL
COG1	COG1
TNFAIP8L1	TNFAIP8L1
SIGLEC10	SIGLEC10
RNF166	RNF166
EVA1B	EVA1B
TSR1	TSR1
E4F1	E4F1
CDK11A	CDK11A
SLC37A3	SLC37A3
TAPBPL	TAPBPL
DENND10	DENND10
TP53I13	TP53I13
SUOX	SUOX
PAOX	PAOX
FCGRT	FCGRT
USP36	USP36
BCS1L	BCS1L
EEF2KMT	EEF2KMT
SGMS1	SGMS1
METTL18	METTL18
SPATA17	SPATA17
BAIAP3	BAIAP3
TUT4	TUT4
LMO3	LMO3
BAK1	BAK1
ASL	ASL
SLC38A10	SLC38A10
CD177	CD177
HMGA1	HMGA1
DNAJC1	DNAJC1
C19orf25	C19orf25
LPCAT3	LPCAT3
RCAN3	RCAN3
FKRP	FKRP
HPS1	HPS1
UBE2D2	UBE2D2
TOE1	TOE1
TLR6	TLR6
ZNF518B	ZNF518B
TRIM26	TRIM26
CLSPN	CLSPN
DDIT4L	DDIT4L
CTNNA1	CTNNA1
GPM6A	GPM6A
PLVAP	PLVAP
NOSIP	NOSIP
PLEKHA5	PLEKHA5
RAD51C	RAD51C
XPO1	XPO1
SFTPA1	SFTPA1
NFKB1	NFKB1
SLC16A3	SLC16A3
CFAP206	CFAP206
SOX13	SOX13
MOG	MOG
LGALS9	LGALS9
VAV1	VAV1
TSTD1	TSTD1
KIF17	KIF17
STYK1	STYK1
PRIMPOL	PRIMPOL
EHBP1	EHBP1
CEP350	CEP350
FBRSL1	FBRSL1
CLASRP	CLASRP
TBC1D32	TBC1D32
STPG1	STPG1
NOP14	NOP14
MED8	MED8
SPAG9	SPAG9
PGAM5	PGAM5
COA7	COA7
KLHL7	KLHL7
CNN3	CNN3
YBX3	YBX3
NBPF12	NBPF12
RRAS	RRAS
PPT2	PPT2
TLR2	TLR2
ZNF419	ZNF419
MT3	MT3
MAEA	MAEA
OSBPL6	OSBPL6
METTL26	METTL26
GRM3	GRM3
CNN1	CNN1
ORC5	ORC5
EXTL2	EXTL2
MOB3A	MOB3A
NPIPB4	NPIPB4
PTPRU	PTPRU
ANGPTL5	ANGPTL5
FUT6	FUT6
TSR3	TSR3
PGAP2	PGAP2
MBOAT7	MBOAT7
SLC39A5	SLC39A5
RRAD	RRAD
NRCAM	NRCAM
CDH10	CDH10
SH3D19	SH3D19
SULT1A4	SULT1A4
FOXO3	FOXO3
DOK3	DOK3
TPMT	TPMT
TPM4	TPM4
B4GALT7	B4GALT7
NT5C2	NT5C2
SLF1	SLF1
GOPC	GOPC
E2F4	E2F4
ATP6V0B	ATP6V0B
BCL2L14	BCL2L14
MICU1	MICU1
NELFA	NELFA
FAU	FAU
FGF18	FGF18
NPR3	NPR3
EVI5L	EVI5L
ZFP57	ZFP57
ACD	ACD
MAP7	MAP7
MYEOV	MYEOV
TIPRL	TIPRL
TCHP	TCHP
GDPD5	GDPD5
FAM114A1	FAM114A1
FASTKD3	FASTKD3
PMVK	PMVK
CLPTM1L	CLPTM1L
UCK2	UCK2
NAAA	NAAA
RASAL1	RASAL1
SULT1A1	SULT1A1
ATAD3B	ATAD3B
SLC38A7	SLC38A7
ANK2	ANK2
EGLN2	EGLN2
ACOT7	ACOT7
CALHM2	CALHM2
ZNF471	ZNF471
INPP5F	INPP5F
ABCA8	ABCA8
ECI1	ECI1
DNAJC21	DNAJC21
DMWD	DMWD
SF3B4	SF3B4
STXBP5	STXBP5
NAT14	NAT14
ZNF761	ZNF761
CFAP144	CFAP144
TRPM4	TRPM4
CAPN9	CAPN9
ZNF771	ZNF771
RAB18	RAB18
NFAT5	NFAT5
NIT1	NIT1
JMY	JMY
CFAP300	CFAP300
ZNRF2	ZNRF2
BIRC3	BIRC3
RASGEF1C	RASGEF1C
CRPPA	CRPPA
GPAM	GPAM
ADCK2	ADCK2
SENP1	SENP1
AMBRA1	AMBRA1
CYP4B1	CYP4B1
GABRR1	GABRR1
ZFYVE16	ZFYVE16
GTF2H5	GTF2H5
RAB23	RAB23
PIK3CG	PIK3CG
CD320	CD320
SLC38A1	SLC38A1
TRIM4	TRIM4
ZNF324B	ZNF324B
DMTF1	DMTF1
FBL	FBL
P4HA3	P4HA3
AMFR	AMFR
UBR2	UBR2
AP3M1	AP3M1
TLCD4	TLCD4
ACKR3	ACKR3
MARCHF10	MARCHF10
KIAA0319	KIAA0319
COBLL1	COBLL1
SLC35C1	SLC35C1
ISL1	ISL1
TCEA3	TCEA3
ANAPC15	ANAPC15
ZNF554	ZNF554
METTL22	METTL22
LTC4S	LTC4S
ECSIT	ECSIT
CAMK2G	CAMK2G
LPCAT1	LPCAT1
MPRIP	MPRIP
SENP6	SENP6
CCNL2	CCNL2
CNOT6	CNOT6
CFAP119	CFAP119
FABP6	FABP6
ATP2C2	ATP2C2
PPP2CA	PPP2CA
SZRD1	SZRD1
ADGRL1	ADGRL1
HSPA4	HSPA4
FBXW9	FBXW9
TMEM100	TMEM100
IL27RA	IL27RA
P4HB	P4HB
ADGRL2	ADGRL2
STARD10	STARD10
HMG20B	HMG20B
OTX1	OTX1
USP39	USP39
RAB14	RAB14
BICDL2	BICDL2
MAN2A1	MAN2A1
EME1	EME1
BORCS8	BORCS8
H3-3B	H3-3B
PDXDC1	PDXDC1
SEMA3C	SEMA3C
CDC5L	CDC5L
RASIP1	RASIP1
PACSIN1	PACSIN1
NEURL4	NEURL4
PHIP	PHIP
B3GNT2	B3GNT2
SIK3	SIK3
PPM1B	PPM1B
SMG9	SMG9
KRT7	KRT7
MYOT	MYOT
BAG2	BAG2
PHF10	PHF10
ELN	ELN
SLC30A5	SLC30A5
CDC37	CDC37
RFFL	RFFL
IRAK4	IRAK4
AARS2	AARS2
LOXL3	LOXL3
PIAS4	PIAS4
SKP1	SKP1
KLHDC3	KLHDC3
ZBTB7A	ZBTB7A
MLX	MLX
KCNK6	KCNK6
R3HDM4	R3HDM4
DNAJC14	DNAJC14
LCP2	LCP2
KCNJ12	KCNJ12
RPL6	RPL6
ITGB4	ITGB4
PAK4	PAK4
MARCHF3	MARCHF3
MSH3	MSH3
CAPN13	CAPN13
DDB1	DDB1
PDPK1	PDPK1
POPDC3	POPDC3
AGER	AGER
DOK1	DOK1
KLHL41	KLHL41
BZW1	BZW1
LAIR1	LAIR1
SKIC3	SKIC3
AXIN1	AXIN1
COMMD3	COMMD3
C1S	C1S
TSPAN14	TSPAN14
LYRM1	LYRM1
ZNF765	ZNF765
ZNF345	ZNF345
MAN2B1	MAN2B1
SNTB2	SNTB2
CMC2	CMC2
LYG1	LYG1
UBE2F	UBE2F
CDH8	CDH8
FCHSD1	FCHSD1
FUCA2	FUCA2
DOCK7	DOCK7
GIT2	GIT2
L3MBTL3	L3MBTL3
TMEM219	TMEM219
FAM153A	FAM153A
CENPN	CENPN
PLA2G12B	PLA2G12B
GALNT10	GALNT10
GBF1	GBF1
SSBP4	SSBP4
ZNF821	ZNF821
ATG10	ATG10
UQCC2	UQCC2
PAK1IP1	PAK1IP1
FAM120B	FAM120B
ANKRD27	ANKRD27
PSD2	PSD2
ZNF843	ZNF843
HMGCR	HMGCR
RHOT2	RHOT2
OSR1	OSR1
LYPD6	LYPD6
DLL1	DLL1
RBM5	RBM5
TSSC4	TSSC4
MSH2	MSH2
NUP88	NUP88
FYN	FYN
TKFC	TKFC
ITGAX	ITGAX
CSTF3	CSTF3
CNTNAP4	CNTNAP4
ANO4	ANO4
MRPL23	MRPL23
SBK2	SBK2
ARHGAP45	ARHGAP45
ARCN1	ARCN1
KIF1C	KIF1C
CAST	CAST
DHODH	DHODH
FRMD8	FRMD8
POMGNT2	POMGNT2
CBFB	CBFB
NME9	NME9
FGGY	FGGY
ZDHHC5	ZDHHC5
PHKG2	PHKG2
A2M	A2M
ITIH4	ITIH4
SYT3	SYT3
BAD	BAD
WDPCP	WDPCP
FSTL3	FSTL3
CYB5R2	CYB5R2
KARS1	KARS1
VCL	VCL
STX10	STX10
ALDH3A2	ALDH3A2
AKAP8L	AKAP8L
CALM2	CALM2
ABCC1	ABCC1
CAVIN3	CAVIN3
GPR137	GPR137
PYROXD2	PYROXD2
C6orf62	C6orf62
ZC3H15	ZC3H15
HLA-DPB1	HLA-DPB1
KAT6B	KAT6B
ROBO4	ROBO4
CALB2	CALB2
CAMK2N1	CAMK2N1
VSNL1	VSNL1
EXO5	EXO5
ADAMTSL5	ADAMTSL5
IPCEF1	IPCEF1
ENPEP	ENPEP
ASPSCR1	ASPSCR1
TNNT1	TNNT1
PALMD	PALMD
XPO6	XPO6
GMEB1	GMEB1
C1QTNF4	C1QTNF4
CERS6	CERS6
NAA40	NAA40
THNSL2	THNSL2
CDHR5	CDHR5
GPR162	GPR162
GMCL1	GMCL1
RAB3B	RAB3B
PRDM1	PRDM1
MFSD10	MFSD10
PLEKHH3	PLEKHH3
WNT2B	WNT2B
ARID2	ARID2
CNNM3	CNNM3
RPS6KA2	RPS6KA2
INTS11	INTS11
INCA1	INCA1
ZNF174	ZNF174
TRADD	TRADD
SLC4A10	SLC4A10
CSRNP2	CSRNP2
COG4	COG4
MMP19	MMP19
TP53	TP53
SLC2A9	SLC2A9
STRAP	STRAP
ODAD1	ODAD1
RFC1	RFC1
XRCC5	XRCC5
PAF1	PAF1
GPR182	GPR182
PA2G4	PA2G4
GMPR	GMPR
TMEM135	TMEM135
EDRF1	EDRF1
HSBP1	HSBP1
EEF1A1	EEF1A1
NLRC5	NLRC5
POLR2E	POLR2E
OSBPL11	OSBPL11
NPY1R	NPY1R
GRK4	GRK4
BTNL9	BTNL9
LIMA1	LIMA1
DPH3	DPH3
WDR43	WDR43
OXNAD1	OXNAD1
NOC3L	NOC3L
METTL15	METTL15
LHFPL2	LHFPL2
CCDC121	CCDC121
CERS4	CERS4
STX3	STX3
SULT1C2	SULT1C2
MYOZ1	MYOZ1
NUDCD2	NUDCD2
NUP155	NUP155
SMC3	SMC3
TBCK	TBCK
COPS7A	COPS7A
ZFYVE9	ZFYVE9
FHIP1B	FHIP1B
SENP2	SENP2
FBXL8	FBXL8
ZNRF1	ZNRF1
HNRNPA3	HNRNPA3
POLR2G	POLR2G
VPS35L	VPS35L
SGIP1	SGIP1
CAT	CAT
MCMBP	MCMBP
LEMD2	LEMD2
SLC25A28	SLC25A28
RIOK1	RIOK1
LIPH	LIPH
ITGB1	ITGB1
NPY5R	NPY5R
CTNND1	CTNND1
NMU	NMU
BRIX1	BRIX1
APOD	APOD
RIPK1	RIPK1
TOPBP1	TOPBP1
DUSP14	DUSP14
TMEM63B	TMEM63B
UIMC1	UIMC1
UBA6	UBA6
DUSP3	DUSP3
ITGAE	ITGAE
SLC25A16	SLC25A16
PBLD	PBLD
THBS4	THBS4
LARS2	LARS2
BHLHE41	BHLHE41
CHD4	CHD4
FBXO4	FBXO4
RAB5C	RAB5C
BMS1	BMS1
TNFRSF1B	TNFRSF1B
IL15	IL15
UNC5A	UNC5A
KPNA5	KPNA5
HAS1	HAS1
HOMER1	HOMER1
EMP3	EMP3
SLC29A1	SLC29A1
KLHL12	KLHL12
LARS1	LARS1
ZNF565	ZNF565
FOXK2	FOXK2
PRPF18	PRPF18
C19orf47	C19orf47
MSTO1	MSTO1
CPSF3	CPSF3
ST6GALNAC1	ST6GALNAC1
NOMO1	NOMO1
AP3D1	AP3D1
ACOX1	ACOX1
SPSB4	SPSB4
SNX25	SNX25
ACY1	ACY1
PTPN22	PTPN22
ZNG1B	ZNG1B
SLC13A5	SLC13A5
CTBP2	CTBP2
MAP2K3	MAP2K3
CCDC102A	CCDC102A
CFAP97	CFAP97
RPL34	RPL34
NPIPA6	NPIPA6
PARN	PARN
PALLD	PALLD
CCDC57	CCDC57
SLC2A5	SLC2A5
OGFOD3	OGFOD3
HHIP	HHIP
CC2D1B	CC2D1B
SPINT2	SPINT2
PDLIM5	PDLIM5
ITGA2B	ITGA2B
HK3	HK3
ZNF652	ZNF652
ZNF146	ZNF146
SPAG7	SPAG7
ZNF17	ZNF17
KLHDC8A	KLHDC8A
PALM	PALM
HMGXB3	HMGXB3
ZBTB4	ZBTB4
UTP4	UTP4
MPND	MPND
RASL10B	RASL10B
DAW1	DAW1
HEXD	HEXD
RPL26L1	RPL26L1
GOLGA4	GOLGA4
STING1	STING1
UCHL5	UCHL5
SIGLEC7	SIGLEC7
IL6ST	IL6ST
ALDOC	ALDOC
RTBDN	RTBDN
DNAI7	DNAI7
BIN1	BIN1
ZNF585B	ZNF585B
RPS3A	RPS3A
NHERF2	NHERF2
DHX34	DHX34
LTBR	LTBR
FAM8A1	FAM8A1
PNKP	PNKP
CARMIL1	CARMIL1
UGT2B4	UGT2B4
CBLB	CBLB
MVD	MVD
HTRA3	HTRA3
SH3PXD2B	SH3PXD2B
RAB40B	RAB40B
PDIK1L	PDIK1L
LRRN2	LRRN2
SLC2A13	SLC2A13
CYBC1	CYBC1
DRGX	DRGX
CPLX2	CPLX2
CLCC1	CLCC1
DNAJB12	DNAJB12
LARP7	LARP7
USP15	USP15
PLA2G15	PLA2G15
ITGA8	ITGA8
NR3C1	NR3C1
MRPL14	MRPL14
HNRNPH3	HNRNPH3
NUBP1	NUBP1
C4A	C4A
LIN54	LIN54
C17orf75	C17orf75
IGSF8	IGSF8
TOM1L2	TOM1L2
VIPR1	VIPR1
OGDHL	OGDHL
TPSAB1	TPSAB1
SLC5A8	SLC5A8
AMY1B	AMY1B
MAP1LC3B	MAP1LC3B
DYNLL1	DYNLL1
TBL3	TBL3
ERCC2	ERCC2
AADAT	AADAT
TAFA2	TAFA2
INPP5A	INPP5A
COP1	COP1
SPSB2	SPSB2
C7	C7
SRSF9	SRSF9
MYF6	MYF6
ZCCHC10	ZCCHC10
METAP1	METAP1
ZNF605	ZNF605
CACNA1D	CACNA1D
GRAMD2B	GRAMD2B
KRT86	KRT86
SLC16A7	SLC16A7
PACRGL	PACRGL
MFSD13A	MFSD13A
CYP4F2	CYP4F2
COQ9	COQ9
TSPAN31	TSPAN31
SEPTIN8	SEPTIN8
DUS1L	DUS1L
ANKRD26	ANKRD26
EMP1	EMP1
SNN	SNN
FFAR3	FFAR3
SLC5A11	SLC5A11
CCDC91	CCDC91
ZNF559	ZNF559
CUTC	CUTC
WASHC2C	WASHC2C
NUP133	NUP133
CCNI2	CCNI2
RUNDC3A	RUNDC3A
PLK2	PLK2
RGS11	RGS11
GABBR1	GABBR1
ALDH16A1	ALDH16A1
MYL6	MYL6
TUBG1	TUBG1
SAMD14	SAMD14
ETF1	ETF1
PCCB	PCCB
PIGR	PIGR
SULT1A3	SULT1A3
C1QTNF1	C1QTNF1
ZNF888	ZNF888
KCTD15	KCTD15
ZNF454	ZNF454
EIF2B1	EIF2B1
OXCT1	OXCT1
WIPF2	WIPF2
FKBP4	FKBP4
ZNF285	ZNF285
DNAAF8	DNAAF8
LPAR3	LPAR3
SAE1	SAE1
CTCF	CTCF
GPSM2	GPSM2
DVL2	DVL2
GLT1D1	GLT1D1
PIK3R2	PIK3R2
SREK1	SREK1
ANXA5	ANXA5
REPS1	REPS1
PEX5	PEX5
NUP93	NUP93
RNF135	RNF135
FSD1	FSD1
DHRS11	DHRS11
CEPT1	CEPT1
PECAM1	PECAM1
USHBP1	USHBP1
MOBP	MOBP
CFD	CFD
PRELP	PRELP
TIMM50	TIMM50
CEP85	CEP85
SMARCE1	SMARCE1
PPP2R3A	PPP2R3A
WDR18	WDR18
NAP1L4	NAP1L4
DMAP1	DMAP1
CNEP1R1	CNEP1R1
HSD17B11	HSD17B11
DYNC1LI1	DYNC1LI1
DGKQ	DGKQ
NSMCE1	NSMCE1
TOR1AIP2	TOR1AIP2
ZNF226	ZNF226
SNRK	SNRK
EXOC1	EXOC1
CDR2	CDR2
ZDHHC23	ZDHHC23
S100A4	S100A4
NOMO2	NOMO2
CCR3	CCR3
LMLN	LMLN
GREM2	GREM2
FMO5	FMO5
COPE	COPE
STAT5B	STAT5B
PIK3R4	PIK3R4
PTPRE	PTPRE
RARA	RARA
NDRG4	NDRG4
KATNA1	KATNA1
RPUSD3	RPUSD3
SSX2IP	SSX2IP
ATP11B	ATP11B
MTHFD1L	MTHFD1L
SLC39A12	SLC39A12
TBC1D9	TBC1D9
HIF1AN	HIF1AN
WHR1	WHR1
PAPSS1	PAPSS1
DGKE	DGKE
TUBGCP2	TUBGCP2
PI16	PI16
ZNF501	ZNF501
STX8	STX8
ANKS1A	ANKS1A
CCDC13	CCDC13
ZNF660	ZNF660
SLFN11	SLFN11
RASSF1	RASSF1
FAM193A	FAM193A
ARHGAP22	ARHGAP22
GP9	GP9
SHMT1	SHMT1
DHX30	DHX30
CAP1	CAP1
ATL3	ATL3
RDX	RDX
RUFY2	RUFY2
CORO1C	CORO1C
DXO	DXO
CYP4F12	CYP4F12
ZNF511	ZNF511
SLC35B3	SLC35B3
MKX	MKX
SLC43A3	SLC43A3
IER2	IER2
PIK3CB	PIK3CB
YME1L1	YME1L1
TMEM91	TMEM91
QRFPR	QRFPR
AP1AR	AP1AR
MYBPC2	MYBPC2
PDS5A	PDS5A
ALG1	ALG1
LARP4	LARP4
SMIM8	SMIM8
C16orf54	C16orf54
CEP20	CEP20
ADGRG6	ADGRG6
MASTL	MASTL
PRMT1	PRMT1
RUSF1	RUSF1
PLCL2	PLCL2
TMCC1	TMCC1
ENO4	ENO4
DYDC2	DYDC2
BMERB1	BMERB1
UPF2	UPF2
SCNN1B	SCNN1B
DHX16	DHX16
PIK3CA	PIK3CA
CD3G	CD3G
CLPB	CLPB
HOGA1	HOGA1
SCGN	SCGN
SEC23IP	SEC23IP
C6orf136	C6orf136
TGFB1	TGFB1
CCDC51	CCDC51
KHDRBS2	KHDRBS2
HRC	HRC
RGL2	RGL2
RPAIN	RPAIN
ZNF649	ZNF649
EIF3CL	EIF3CL
HGD	HGD
RCC1L	RCC1L
RNF41	RNF41
ANKRD24	ANKRD24
IFT140	IFT140
SCPEP1	SCPEP1
HK1	HK1
CORO1B	CORO1B
USP53	USP53
GNA12	GNA12
HDGFL2	HDGFL2
PTGES3	PTGES3
SLC29A4	SLC29A4
MELTF	MELTF
PAFAH2	PAFAH2
PGCKA1	PGCKA1
AMZ2	AMZ2
SLC9B2	SLC9B2
SLC13A1	SLC13A1
RNF123	RNF123
TSPAN18	TSPAN18
TELO2	TELO2
GET4	GET4
ZNF641	ZNF641
MRAP2	MRAP2
CDK18	CDK18
BACH2	BACH2
NOSTRIN	NOSTRIN
SMARCD2	SMARCD2
NABP2	NABP2
AMZ1	AMZ1
SIGLEC9	SIGLEC9
SMARCAD1	SMARCAD1
BRPF3	BRPF3
ASRGL1	ASRGL1
PLIN4	PLIN4
GIMAP8	GIMAP8
ZNF709	ZNF709
ZNF497	ZNF497
GARS1	GARS1
CNTN1	CNTN1
IGFLR1	IGFLR1
JHY	JHY
SLC43A2	SLC43A2
ZNF227	ZNF227
CUL2	CUL2
PDGFD	PDGFD
HYAL4	HYAL4
RBM7	RBM7
FIS1	FIS1
ANAPC4	ANAPC4
ADGRF5	ADGRF5
TSEN34	TSEN34
TP53I11	TP53I11
NUP42	NUP42
PPM1G	PPM1G
ATXN2	ATXN2
PIP5K1C	PIP5K1C
SGCA	SGCA
SEPTIN10	SEPTIN10
